time_s,ground_accel_mps2,roof_disp_m,drift_story1,drift_story2,drift_story3,mean_isolation_disp_m,total_base_shear_N
10.369999885559082,0.769260780510611,0.002526664873585105,0.0003467538260371873,0.0003062012385473483,0.00021686030474180976,-0.0006046704559897383,10465.368752066444
10.380000114440918,0.8554528743184591,0.00232029240578413,0.0003316423047821175,0.00033389607576989673,0.0002579018797001077,-0.001004092531123509,8068.83630126382
10.390000343322754,0.9373486268092823,0.0020183976739645004,0.0003094732097384554,0.0003569292635398192,0.00029712128000230424,-0.0014502878378455837,5391.664460931372
10.399999618530273,1.0624433103151991,0.0016098573105409741,0.00027962753342257603,0.0003748458968604811,0.00033378765187484934,-0.0019478825852274895,2406.095976639938
10.40999984741211,1.1504451728255445,0.001082525821402669,0.00024144733928281955,0.00038723948010657396,0.0003671632374688569,-0.0025025343832870326,-921.2381732322285
10.420000076293945,1.1315541625337218,0.0004278467094991356,0.00019474161995781792,0.0003937398691454695,0.0003965257928939536,-0.0031181795056909323,-4558.000281166787
10.430000305175781,1.0569421092866484,-0.0003549028479028493,0.00014041166718083394,0.0003940204300710724,0.00042118328565265983,-0.0037951182263592878,-8371.074058517863
10.4399995803833,0.9417416543994542,-0.0012597856111824512,8.033472113311291e-05,0.0003878272319626477,0.00044047994176960655,-0.004530896432697773,-12181.233134343209
10.449999809265137,0.6920134065364764,-0.002273875055834651,1.702436108004172e-05,0.00037502057643400296,0.0004537978545866079,-0.005318909107397,-15794.68697362734
10.460000038146973,0.25262883605739167,-0.0033715481404215097,-4.6495330968388724e-05,0.0003556204804529746,0.00046055796297474037,-0.0061424073452750845,-19028.944888844224
10.470000267028809,-0.09271246732077762,-0.004516461864113808,-0.00010736109861345211,0.0003298440585947699,0.00046022702008485794,-0.00697421779235204,-21761.464004920024
10.479999542236328,-0.21264360801359608,-0.005677614361047745,-0.00016403423311809698,0.00029810911251438986,0.0004523371656735738,-0.007788697723299265,-23972.52032559948
10.489999771118164,-0.3581358722777845,-0.0068366676568984985,-0.0002164020272040807,0.00026099694271882373,0.00043652356705731817,-0.008568694194157919,-25719.015679252312
10.5,-0.6552205609011822,-0.007975484244525433,-0.0002646650601592329,0.00021919297675291696,0.00041256658732891083,-0.009297024458646774,-27074.127508317164
10.510000228881836,-0.9591476627011455,-0.009067145176231861,-0.0003087775850737535,0.00017343399425347647,0.00038042742138107616,-0.009949446966250738,-28100.11160284561
10.520000457763672,-1.0688766661822962,-0.01008505467325449,-0.0003489228482875559,0.00012446220757232772,0.0003402755181822512,-0.010501988232135773,-28853.18695794499
10.529999732971191,-1.173260654153057,-0.01101187989115715,-0.00038569905208768685,7.297998915115993e-05,0.00029250643112593226,-0.01093911441663901,-29385.13241577514
10.539999961853027,-1.2485271990952802,-0.01183573342859745,-0.00041966197184390493,1.961494692497783e-05,0.00023774725074569383,-0.01125145424157381,-29735.527445472086
10.550000190734863,-1.1787618551816075,-0.012549559585750103,-0.00045128951401070326,-3.509792602724499e-05,0.0001768480675915877,-0.011435217844943205,-29931.794738741868
10.5600004196167,-0.9803021234386945,-0.013157160021364689,-0.0004812628375711266,-9.072297770116064e-05,0.00011085739566220177,-0.011497097710768381,-29996.382310823465
10.569999694824219,-0.8231993252506619,-0.01367107406258583,-0.0005093243628464365,-0.00014690475331412422,4.098284989595413e-05,-0.011456187504033247,-29750.92107041266
10.579999923706055,-0.6870749692003463,-0.014104252681136131,-0.0005338167668216758,-0.0002033134094542927,-3.146732019053565e-05,-0.011337301693856716,-29037.60620935347
10.59000015258789,-0.5245949267442082,-0.014468101784586906,-0.000553987316649269,-0.0002595880586240027,-0.00010514502517051167,-0.011160708342989286,-27978.04610414889
10.600000381469727,-0.3844841212779804,-0.01477422472089529,-0.0005705189822172678,-0.0003153142622775502,-0.00017871071274081865,-0.010941866474846998,-26664.994895295167
10.609999656677246,-0.15233318995962877,-0.015036097727715969,-0.0005844238869569922,-0.0003700279113319185,-0.0002508646705084377,-0.010696958440045515,-25195.54668648627
10.619999885559082,-0.03047997573934964,-0.01526858750730753,-0.0005968021125429206,-0.00042322402199109394,-0.00032038013968202803,-0.010443124920129776,-23672.54556699183
10.630000114440918,-0.05987954435466039,-0.015479729510843754,-0.0006082999795951223,-0.0004743663076725271,-0.00038612685683700774,-0.010192074192066988,-22166.2411986151
10.640000343322754,-0.22567270310397336,-0.015664074569940567,-0.0006186900039513906,-0.0005228851094014115,-0.00044709770008921623,-0.009944852441549301,-20682.91069550898
10.649999618530273,-0.3894969326703774,-0.015805935487151146,-0.0006270529357371505,-0.0005681657542785009,-0.0005024332656628556,-0.00969438844670852,-19180.126726464296
10.65999984741211,-0.44067867905813085,-0.0158894881606102,-0.0006323877756518347,-0.0006095371726486418,-0.0005514381660355462,-0.009433380949000517,-17614.08174021628
10.670000076293945,-0.3962005142752447,-0.01590735837817192,-0.0006341334880778085,-0.0006462801765236589,-0.0005935877561569214,-0.009160953263441721,-15979.515626863506
10.680000305175781,-0.37447089416923074,-0.015859566628932953,-0.0006321214001487801,-0.0006776522948510117,-0.0006285157158142991,-0.008881724750002226,-14304.144546226527
10.6899995803833,-0.3941031658885148,-0.01574670895934105,-0.0006261749917434321,-0.0007029247677160634,-0.0006559980101883411,-0.008600356988608837,-12615.937977866199
10.699999809265137,-0.27993403124822314,-0.01557043194770813,-0.0006161629291320287,-0.000721416694836484,-0.0006759311589929792,-0.008321793129046759,-10944.554820493722
10.710000038146973,-0.058226209083844564,-0.015341040678322315,-0.0006024878368609481,-0.0007325397907859749,-0.0006883050729003217,-0.008057042956352234,-9356.053784326577
10.720000267028809,0.0897513882272667,-0.015075997449457645,-0.0005860242095810397,-0.0007358493490351571,-0.0006931735616591241,-0.00782182781646649,-7944.762945012118
10.729999542236328,0.1564240109678357,-0.014789991080760956,-0.0005675370253070637,-0.0007310864101681444,-0.000690629757526848,-0.007628679585953553,-6785.873561934496
10.739999771118164,0.2716462822448683,-0.014493263326585293,-0.0005475956843131118,-0.0007182044080562062,-0.00068078955842389,-0.007485540583729744,-5927.039548591639
10.75,0.44294212950385714,-0.014198091812431812,-0.0005269762456279111,-0.0006973818461928102,-0.0006637836082114114,-0.0074007816923161345,-5418.486200109984
10.760000228881836,0.6368005862990505,-0.013921571895480156,-0.0005068347133972027,-0.0006690279891093572,-0.0006397578140927686,-0.007385338035722573,-5325.824260548617
10.770000457763672,0.7639008901889678,-0.013681884855031967,-0.000488456054073241,-0.0006337813101708889,-0.00060887619232138,-0.0074498760513961315,-5707.701663526145
10.779999732971191,0.7561734257428245,-0.013491307385265827,-0.0004727900442149904,-0.0005924895716210207,-0.0005713361315429211,-0.007599490694701672,-6585.964225123918
10.789999961853027,0.5844610837687404,-0.013349875807762146,-0.0004600310111763302,-0.0005461661041610771,-0.000527395038968987,-0.007828944052259127,-7912.86914163709
10.800000190734863,0.3771409227892167,-0.013245469890534878,-0.00044957700150984286,-0.0004959217686620023,-0.0004774029366672039,-0.0081230237459143,-9572.348630112381
10.8100004196167,0.21605465014752245,-0.013161572627723217,-0.00044044943664360944,-0.00044288889815409976,-0.00042183712745706237,-0.008462940963606039,-11423.677683325799
10.819999694824219,0.10828391556788246,-0.01308474875986576,-0.00043177028635033867,-0.00038814653332034743,-0.000361330910689301,-0.008832256930569807,-13343.368818993571
10.829999923706055,0.07212424106494147,-0.01300747413188219,-0.00042297610047238826,-0.00033266971715622477,-0.0002966847063766585,-0.009219084245463213,-15241.974290847558
10.84000015258789,0.03306447419462854,-0.01292731985449791,-0.00041377377109947045,-0.0002773000030881829,-0.00022886191598243182,-0.009615551369885603,-17061.7501725669
10.850000381469727,-0.02684010942564174,-0.012843175791203976,-0.0004039341756315141,-0.00022272967423001924,-0.00015897236557470428,-0.01001488541563352,-18762.06428111567
10.859999656677246,-0.04673095494721414,-0.01275394856929779,-0.00039324595558422565,-0.00016950846960147223,-8.823970953623454e-05,-0.010410369684298834,-20314.797837946353
10.869999885559082,-0.08734117297717352,-0.012659556232392788,-0.0003815951964093579,-0.00011805729526612493,-1.7960297150744333e-05,-0.01079615019261837,-21706.224919773296
10.880000114440918,-0.15292570327455604,-0.01255923043936491,-0.00036887815912012685,-6.869461180435287e-05,5.0543134825097186e-05,-0.011165923749407133,-22929.988696840148
10.890000343322754,-0.11455736721400549,-0.012452918104827404,-0.00035509570605225034,-2.166851320200496e-05,0.00011597449580828348,-0.011514075100421906,-23988.615035947114
10.899999618530273,0.02051789318995963,-0.01234735269099474,-0.00034064373553351133,2.280291583802965e-05,0.0001771173750360807,-0.011840748290220896,-24903.43880887329
10.90999984741211,0.14414956463504783,-0.012256124056875706,-0.00032620728705768217,6.449020778139432e-05,0.0002328844534026252,-0.01215232660373052,-25708.398307526695
10.920000076293945,0.2232456297344596,-0.012193192727863789,-0.00031238628758324514,0.00010311603546142578,0.0002823588955733511,-0.012456311844289303,-26433.203595392166
10.930000305175781,0.2368278198899426,-0.012167961336672306,-0.0002995442116150151,0.000138336844328377,0.00032482228966222867,-0.012756975057224432,-27094.663558308708
10.9399995803833,0.10587370031778927,-0.012181405909359455,-0.00028774487199606736,0.00016974155894584124,0.0003597675822675228,-0.013051757278541723,-27693.50008137631
10.949999809265137,-0.16034451538719116,-0.012221845798194408,-0.00027669852392541035,0.0001968730551501115,0.0003868933870560593,-0.013327290304005146,-28212.708601980543
10.960000038146973,-0.4239618703445139,-0.012266897596418858,-0.0002659771039530081,0.00021925972153743106,0.000406090532326036,-0.01356064093609651,-28625.059679993534
10.970000267028809,-0.5553485990106204,-0.01229387428611517,-0.0002554897218942642,0.0002364529710676935,0.00041741748443908163,-0.013728044927120209,-28907.373029970528
10.979999542236328,-0.5938644436161005,-0.012288741767406464,-0.0002456564214770439,0.0002480549220409658,0.0004210770647558901,-0.013813253802557787,-29047.584160849397
10.989999771118164,-0.6340016426482017,-0.012245044112205505,-0.00023698097922735743,0.00025373909415470227,0.0004173934252725707,-0.013807989656925201,-29015.999287053888
11.0,-0.6858502764071494,-0.012157971039414406,-0.00022794663285215694,0.00025329723333319026,0.00040677557181980874,-0.013713625259697437,-28449.812903687303
11.010000228881836,-0.8066560560016679,-0.012020106427371502,-0.00021643893517277874,0.0002467107131249375,0.0003896733849412865,-0.013531909013787905,-27359.515428230112
11.020000457763672,-1.0033828722335594,-0.011818180792033672,-0.00020147370243514008,0.00023419296161995994,0.00036654786931143864,-0.013255542454620203,-25701.316073223894
11.029999732971191,-1.1673404792742021,-0.011534042656421661,-0.00018183581738008393,0.00021620265518625575,0.000337857183896833,-0.012874049134552479,-23412.356152817552
11.039999961853027,-1.2010195310871172,-0.011152377352118492,-0.00015644736036106376,0.00019344837508267825,0.00030405069183972146,-0.012380163495739302,-20449.042319938486
11.050000190734863,-1.0795270310397331,-0.010668914765119553,-0.00012482680311357548,0.00016686377219027942,0.0002655774975816409,-0.011776326845089594,-16826.022416040247
11.0600004196167,-0.837692349681895,-0.010093219578266144,-8.727967118223508e-05,0.0001375542746649848,0.00022291050602992374,-0.011076685972511768,-12628.17718057329
11.069999694824219,-0.6311828659156817,-0.00944365095347166,-4.4627684271997874e-05,0.0001067228408323394,0.00017657824274566438,-0.010302875190973282,-7985.3124913423735
11.079999923706055,-0.3932949678104132,-0.008740371093153954,2.1753280803007708e-06,7.55926076736715e-05,0.00012719538062810898,-0.009478239032129446,-3037.5728157013527
11.09000015258789,0.010211557925461679,-0.008008139207959175,5.131794346703423e-05,4.531919128364987e-05,7.549507750405205e-05,-0.008627815172076225,1941.8358821674644
11.100000381469727,0.4284069597740727,-0.007280923891812563,9.927480412578133e-05,1.6889793591366873e-05,2.2356010352571804e-05,-0.007779598080863555,6559.510807586982
11.109999656677246,0.7716357920407377,-0.00659548444673419,0.00014211805709810177,-8.983123633596631e-06,-3.1173048127028676e-05,-0.006962547233949105,10545.641989469586
11.119999885559082,0.9970040573410581,-0.005982103757560253,0.00017729971592349026,-3.191914098958174e-05,-8.388344819347064e-05,-0.0062034934138258295,13793.67969169494
11.130000114440918,1.1107790094831347,-0.005460455548018217,0.00020400711542202366,-5.186134431925085e-05,-0.00013445025413400596,-0.005524159409105778,16327.049285148954
11.140000343322754,1.0881916085948409,-0.005038348026573658,0.00022277921541697448,-6.901074407829178e-05,-0.00018150416306323474,-0.004938499536365271,18241.668317832606
11.149999618530273,1.0093600672222187,-0.004712777677923441,0.00023487819513926903,-8.372699893597099e-05,-0.00022372153277198473,-0.004451524466276169,19657.118672310153
11.15999984741211,0.8514490709560845,-0.004472867585718632,0.00024174027472596485,-9.642170173012548e-05,-0.0002599128573718998,-0.004060328161964814,20686.800220638674
11.170000076293945,0.6498904202020458,-0.004301722161471844,0.00024472587500457406,-0.00010746013787057664,-0.00028910277049160667,-0.0037551088413844505,21428.339520841993
11.180000305175781,0.4724487967601923,-0.004179397597908974,0.00024500585385356784,-0.00011708393382529417,-0.00031059019319299195,-0.003521791814515988,21960.739956044552
11.1899995803833,0.31250243048755066,-0.004087056964635849,0.00024349161389249338,-0.00012536196865969233,-0.00032398578089972335,-0.0033459748762349286,22343.124893707307
11.199999809265137,0.12875066419848244,-0.004007310606539249,0.000240978789170859,-0.0001321698073297739,-0.0003292236942797899,-0.003213817641759912,22620.26112516842
11.210000038146973,-0.08057164637574947,-0.0039219241589307785,0.00023836088884207938,-0.0001371936458680365,-0.0003265497636877828,-0.0031105470843613148,22830.694374309947
11.220000267028809,-0.3608034217625615,-0.003809527261182666,0.00023673808081420487,-0.00013995255964497724,-0.000316490121703181,-0.0030185906992604337,23013.306316847218
11.229999542236328,-0.6755172408564516,-0.0036441590636968613,0.00023743592599337855,-0.00013983394536707137,-0.000299804766351978,-0.0029162290350844464,23210.79390615903
11.239999771118164,-0.925307467099652,-0.0033983667381107807,0.00024178614020692533,-0.00013614089564523762,-0.00027742689578897424,-0.002779952793692549,23463.831326366013
11.25,-1.0660925973427007,-0.0030500958673655987,0.00025078695250192176,-0.00012815237924870517,-0.0002503939645571841,-0.0025901620586713157,23798.114809471965
11.260000228881836,-1.0786593337166182,-0.0025877493899315596,0.00026493091826085686,-0.00011519389873784449,-0.00021977243401731053,-0.002335621897752086,24216.179579638232
11.270000457763672,-1.0072999058636225,-0.002011031610891223,0.0002842457076810576,-9.67128693850504e-05,-0.00018658375160561668,-0.002014448322976629,24699.80394916138
11.279999732971191,-0.9031687896841694,-0.0013278343249112368,0.0003084754441968269,-7.23467221380108e-05,-0.0001517388672153983,-0.0016316378023475409,25220.57287390521
11.289999961853027,-0.7999921405601431,-0.0005496537778526545,0.0003372705294976994,-4.1974051580635e-05,-0.00011598865158804174,-0.001195161952637136,25750.92046440692
11.300000190734863,-0.6630124828627568,0.00031055440194904804,0.0003701925581683301,-5.743107370411356e-06,-7.989323219387895e-05,-0.0007138479850254953,26269.29333063311
11.3100004196167,-0.545754345752175,0.0012388417962938547,0.00040667656018437504,3.592285793274641e-05,-4.3812033254653215e-05,-0.00019679278921103105,26761.04214078412
11.319999694824219,-0.3994903266974558,0.0022208569571375847,0.00044605230127840685,8.234240037078659e-05,-7.913396176364686e-06,0.00034712425743540126,27217.888237827225
