time_s,u_iso_1_m,f_iso_1_N,z_iso_1_m,u_iso_2_m,f_iso_2_N,z_iso_2_m,u_iso_3_m,f_iso_3_N,z_iso_3_m
1.4700000286102295,0.0002764173550531268,546.6495877095286,0.00027316202747590314,0.000290361960651353,573.1945158887168,0.00028639911569662183,0.0002764173550531268,546.6495877095286,0.00027316202747590314
1.4800000190734863,0.0002681833575479686,530.1815926992123,0.00026492802997074496,0.00028134442982263863,555.159454231288,0.00027738158486790746,0.0002681833575479686,530.1815926992123,0.00026492802997074496
1.4900000095367432,0.00025190075393766165,497.6163854785983,0.000248645426360438,0.00026414403691887856,520.7586684237679,0.0002601811919641474,0.00025190075393766165,497.6163854785983,0.000248645426360438
1.5,0.00022503428044728935,443.8834384978537,0.00022177895287006568,0.0002361096121603623,464.6898189067354,0.00023214676720563113,0.00022503428044728935,443.8834384978537,0.00022177895287006568
1.5099999904632568,0.00018378572713118047,361.38633186563595,0.0001805303995539568,0.00019326824985910207,379.00709430421495,0.0001893054049043709,0.00018378572713118047,361.38633186563595,0.0001805303995539568
1.5199999809265137,0.00013161021342966706,257.03530446260913,0.00012835488585244339,0.00013911315181758255,270.6968982211759,0.00013515030686285138,0.00013161021342966706,257.03530446260913,0.00012835488585244339
1.5299999713897705,7.946405094116926e-05,152.74297948561355,7.620872336394559e-05,8.487737068207934e-05,162.22533595016947,8.091452572734818e-05,7.946405094116926e-05,152.74297948561355,7.620872336394559e-05
1.5399999618530273,3.525332431308925e-05,64.32152622945353,3.199799673586558e-05,3.867087434628047e-05,69.81234327857172,3.47080293915493e-05,3.525332431308925e-05,64.32152622945353,3.199799673586558e-05
1.5499999523162842,1.8298160284757614e-06,-2.5254851779226115,-1.4255088319843094e-06,3.4217928259749897e-06,-0.6858189778173631,-5.410517160078221e-07,1.8298160284757614e-06,-2.5254851779226115,-1.4255088319843094e-06
1.559999942779541,-2.0215042241034098e-05,-46.61427884234429,-2.3469881378021516e-05,-2.0241992388037033e-05,-48.01233579015131,-2.420428239544611e-05,-2.0215042241034098e-05,-46.61427884234429,-2.3469881378021516e-05
1.5700000524520874,-3.569085311028175e-05,-77.56411670377737,-3.894475336460484e-05,-3.723939516930841e-05,-82.0049485387419,-4.120053106411108e-05,-3.569085311028175e-05,-77.56411670377737,-3.894475336460484e-05
1.5800000429153442,-5.14370585733559e-05,-109.05294839123178,-5.46890750178401e-05,-5.457377483253367e-05,-116.6691943327788,-5.8532535183960755e-05,-5.14370585733559e-05,-109.05294839123178,-5.46890750178401e-05
1.590000033378601,-6.578091415576637e-05,-137.7354648890167,-6.903019656496845e-05,-7.046840619295835e-05,-148.45176613229134,-7.442364500683974e-05,-6.578091415576637e-05,-137.7354648890167,-6.903019656496845e-05
1.600000023841858,-7.224702130770311e-05,-150.664878336075,-7.54948295817393e-05,-7.818829908501357e-05,-163.88759324327285,-8.214145438672184e-05,-7.224702130770311e-05,-150.664878336075,-7.54948295817393e-05
1.6100000143051147,-7.301991718122736e-05,-152.21032840740057,-7.62675456259357e-05,-7.992605242179707e-05,-167.36217072518957,-8.387871867526836e-05,-7.301991718122736e-05,-152.21032840740057,-7.62675456259357e-05
1.6200000047683716,-7.79896872700192e-05,-162.14737601711195,-8.123600383690002e-05,-8.583394810557365e-05,-179.1743425711436,-8.978470934767696e-05,-7.79896872700192e-05,-162.14737601711195,-8.123600383690002e-05
1.6299999952316284,-9.547900117468089e-05,-197.11305043588482,-9.871850016758775e-05,-0.00010447750537423417,-216.44480162761752,-0.00010841950057378637,-9.547900117468089e-05,-197.11305043588482,-9.871850016758775e-05
1.6399999856948853,-0.00012912637612316757,-264.3630122844969,-0.0001323423024590422,-0.00013962943921796978,-286.69362359156446,-0.00014354246298408814,-0.00012912637612316757,-264.3630122844969,-0.0001323423024590422
1.649999976158142,-0.00017680648306850344,-359.60587003031975,-0.00017996064301235233,-0.00018915276450570673,-385.60008903008134,-0.0001929920066207951,-0.00017680648306850344,-359.60587003031975,-0.00017996064301235233
1.659999966621399,-0.00023142322606872767,-468.61118170611394,-0.0002344572942627585,-0.0002458041999489069,-498.63493587828316,-0.0002495023767807329,-0.00023142322606872767,-468.61118170611394,-0.0002344572942627585
1.6699999570846558,-0.00028406051569618285,-573.5564301326093,-0.00028692125187525843,-0.00030046518077142537,-607.5730775756615,-0.00030396134710448366,-0.00028406051569618285,-573.5564301326093,-0.00028692125187525843
1.6799999475479126,-0.0003292834444437176,-663.6235800290431,-0.00033194486083403755,-0.0003475932462606579,-701.3882940666608,-0.00035085735233715527,-0.0003292834444437176,-663.6235800290431,-0.00033194486083403755
1.690000057220459,-0.0003705802373588085,-745.7804741648888,-0.0003730118160152673,-0.0003908314974978566,-787.3551213821775,-0.00039382735349073253,-0.0003705802373588085,-745.7804741648888,-0.0003730118160152673
1.7000000476837158,-0.0004142586840316653,-832.5618270968964,-0.0004163873466809105,-0.00043672084575518966,-878.4605759203997,-0.0004393623638657267,-0.0004142586840316653,-832.5618270968964,-0.0004163873466809105
1.7100000381469727,-0.00045827095163986087,-919.8784913841096,-0.00046002705064217026,-0.00048317547771148384,-970.5380665326855,-0.000485379220400809,-0.00045827095163986087,-919.8784913841096,-0.00046002705064217026
1.7200000286102295,-0.0004955235635861754,-993.6846321694394,-0.0004969117241109589,-0.000522886635735631,-1049.1296319134015,-0.0005246531412314939,-0.0004955235635861754,-993.6846321694394,-0.0004969117241109589
1.7300000190734863,-0.0005240823375061154,-1050.2035907687414,-0.0005251554510621735,-0.0005538410623557866,-1110.313255189704,-0.0005552258678705924,-0.0005240823375061154,-1050.2035907687414,-0.0005251554510621735
1.7400000095367432,-0.000545299262739718,-1092.1565233451797,-0.0005461192616164252,-0.0005773926386609674,-1156.817467643568,-0.0005784622125144586,-0.000545299262739718,-1092.1565233451797,-0.0005461192616164252
1.75,-0.0005598897696472704,-1120.9891388243595,-0.000560526400978754,-0.0005942233838140965,-1190.0260286019475,-0.000595054573800283,-0.0005598897696472704,-1120.9891388243595,-0.000560526400978754
1.7599999904632568,-0.0005709458491764963,-1142.8269174992513,-0.0005714380697797903,-0.000607458408921957,-1216.124133135006,-0.0006080938380225318,-0.0005709458491764963,-1142.8269174992513,-0.0005714380697797903
1.7699999809265137,-0.0005803383537568152,-1161.3712109439718,-0.0005807038818780476,-0.0006189644918777049,-1238.8007807729127,-0.0006194233324132327,-0.0005803383537568152,-1161.3712109439718,-0.0005807038818780476
1.7799999713897705,-0.0005904734716750681,-1181.3726817851557,-0.0005906975445356047,-0.0006311684264801443,-1262.8388494970093,-0.0006314326351836815,-0.0005904734716750681,-1181.3726817851557,-0.0005906975445356047
1.7899999618530273,-0.0006118313758634031,-1223.4810551436137,-0.0006117357460827755,-0.0006548465462401509,-1309.4237384026353,-0.0006547047809361159,-0.0006118313758634031,-1223.4810551436137,-0.0006117357460827755
1.7999999523162842,-0.0006501960451714694,-1298.980576179199,-0.0006494531429800274,-0.0006959676393307745,-1390.1562373894603,-0.0006950313018191489,-0.0006501960451714694,-1298.980576179199,-0.0006494531429800274
1.809999942779541,-0.0006983030471019447,-1393.4203021713138,-0.0006966263144532207,-0.0007470721611753106,-1490.2095880241093,-0.0007450012483718833,-0.0006983030471019447,-1393.4203021713138,-0.0006966263144532207
1.8200000524520874,-0.0007455569575540721,-1485.946419641786,-0.000742837223098094,-0.0007972731837071478,-1588.206729183564,-0.0007939365320067627,-0.0007455569575540721,-1485.946419641786,-0.000742837223098094
1.8300000429153442,-0.0007805385394021869,-1554.3046163486672,-0.0007769740854781308,-0.0008348223636858165,-1661.3370174803808,-0.0008304498847956838,-0.0007805385394021869,-1554.3046163486672,-0.0007769740854781308
1.840000033378601,-0.0007955778855830431,-1583.6670102858595,-0.0007916364324881869,-0.0008518110262230039,-1694.3881752506131,-0.0008469510908570067,-0.0007955778855830431,-1583.6670102858595,-0.0007916364324881869
1.850000023841858,-0.0007966483826749027,-1585.756883990948,-0.0007926800240649777,-0.0008543739095330238,-1699.3733993163594,-0.000849440004401609,-0.0007966483826749027,-1585.756883990948,-0.0007926800240649777
1.8600000143051147,-0.0007960025686770678,-1584.465255995278,-0.0007920342100671428,-0.0008551246719434857,-1700.8336833730425,-0.000850169061146681,-0.0007960025686770678,-1584.465255995278,-0.0007920342100671428
1.8700000047683716,-0.0007988255238160491,-1589.9756417763501,-0.0007947858365235501,-0.0008594000246375799,-1709.147237047148,-0.0008543195971491527,-0.0007988255238160491,-1589.9756417763501,-0.0007947858365235501
1.8799999952316284,-0.0008046561852097511,-1601.3530299582756,-0.0008004670586512108,-0.0008667105576023459,-1723.3560293127512,-0.0008614131439750087,-0.0008046561852097511,-1601.3530299582756,-0.0008004670586512108
1.8899999856948853,-0.000813388847745955,-1618.3840185840604,-0.000808971123057613,-0.0008769425330683589,-1743.2295851605775,-0.0008713343851861798,-0.000813388847745955,-1618.3840185840604,-0.000808971123057613
1.899999976158142,-0.0008278195746243,-1646.5026023079765,-0.0008230108657081824,-0.0008929878240451217,-1774.3610185539353,-0.0008868748611312754,-0.0008278195746243,-1646.5026023079765,-0.0008230108657081824
1.909999966621399,-0.0008495341171510518,-1688.7558187526872,-0.00084410653001978,-0.0009165002265945077,-1819.9073274912587,-0.0009096091078062147,-0.0008495341171510518,-1688.7558187526872,-0.00084410653001978
1.9199999570846558,-0.0008730331901460886,-1734.4118132632955,-0.0008668992074993087,-0.000941829348448664,-1868.8860791156385,-0.0009340542864583011,-0.0008730331901460886,-1734.4118132632955,-0.0008668992074993087
1.9299999475479126,-0.0008965575252659619,-1780.0453501369327,-0.0008896787355843876,-0.0009671773295849562,-1917.8122798459156,-0.0009584708141512736,-0.0008965575252659619,-1780.0453501369327,-0.0008896787355843876
1.940000057220459,-0.0009263701504096389,-1837.7591709681576,-0.0009184853452248388,-0.000999021460302174,-1979.1330081741262,-0.0009890688748125835,-0.0009263701504096389,-1837.7591709681576,-0.0009184853452248388
1.9500000476837158,-0.000959403405431658,-1901.5583781841785,-0.0009503252829689541,-0.0010342170717194676,-2046.7260452312773,-0.001022791756873332,-0.000959403405431658,-1901.5583781841785,-0.0009503252829689541
1.9600000381469727,-0.0009867219487205148,-1954.2152786357346,-0.0009766016230335175,-0.001063553849235177,-2102.937571163927,-0.0010508327296002153,-0.0009867219487205148,-1954.2152786357346,-0.0009766016230335175
1.9700000286102295,-0.0010075776372104883,-1994.3522925164584,-0.000996628699366005,-0.0010862458730116487,-2146.3379652133153,-0.0010724807252169215,-0.0010075776372104883,-1994.3522925164584,-0.000996628699366005
1.9800000190734863,-0.0010244216537103057,-2026.7272464604416,-0.0010127816216260058,-0.001104795839637518,-2181.7624604983976,-0.0010901488823866557,-0.0010244216537103057,-2026.7272464604416,-0.0010127816216260058
1.9900000095367432,-0.0010384793858975172,-2053.7175029248556,-0.0010262471391237389,-0.0011204349575564265,-2211.5893556336046,-0.0011050241367778746,-0.0010384793858975172,-2053.7175029248556,-0.0010262471391237389
2.0,-0.0010508751729503274,-2077.4938264105886,-0.0010381085837450294,-0.0011342873331159353,-2237.977778598344,-0.001118183708045658,-0.0010508751729503274,-2077.4938264105886,-0.0010381085837450294
2.009999990463257,-0.0010582356480881572,-2091.603729798875,-0.001045147455257926,-0.0011428339639678597,-2254.247065231048,-0.0011262966678075063,-0.0010582356480881572,-2091.603729798875,-0.001045147455257926
2.0199999809265137,-0.0010498000774532557,-2074.732588529072,-0.0010367118846230244,-0.0011349215637892485,-2238.4222648738255,-0.001118384267628895,-0.0010498000774532557,-2074.732588529072,-0.0010367118846230244
2.0299999713897705,-0.001022940850816667,-2021.0141352558949,-0.0010098526579864358,-0.00110777304507792,-2184.1252274511685,-0.0010912357489175665,-0.001022940850816667,-2021.0141352558949,-0.0010098526579864358
2.0399999618530273,-0.000992563203908503,-1960.2588414395668,-0.0009794750110782718,-0.0010766992345452309,-2121.97760638579,-0.0010601619383848774,-0.000992563203908503,-1960.2588414395668,-0.0009794750110782718
2.049999952316284,-0.0009744690614752471,-1924.070556573055,-0.0009613808686450159,-0.001057961257174611,-2084.5016516445503,-0.0010414239610142576,-0.0009744690614752471,-1924.070556573055,-0.0009613808686450159
2.059999942779541,-0.0009727962897159159,-1920.7250130543925,-0.0009597080968856847,-0.0010558345820754766,-2080.2483014462814,-0.0010392972859151232,-0.0009727962897159159,-1920.7250130543925,-0.0009597080968856847
2.069999933242798,-0.0009792768396437168,-1933.226563912362,-0.000965946778919995,-0.0010618357919156551,-2091.7526227088156,-0.0010450363386932896,-0.0009792768396437168,-1933.226563912362,-0.000965946778919995
2.0799999237060547,-0.0009801618289202452,-1934.9336753262367,-0.0009667986802285327,-0.0010618336964398623,-2091.74843175723,-0.0010450342432174967,-0.0009801618289202452,-1934.9336753262367,-0.0009667986802285327
2.0899999141693115,-0.0009702907409518957,-1915.1914993895377,-0.0009569275922601833,-0.001050557242706418,-2069.1955242903414,-0.0010337577894840525,-0.0009702907409518957,-1915.1914993895377,-0.0009569275922601833
2.0999999046325684,-0.0009544729255139828,-1883.5558685137119,-0.0009411097768222703,-0.0010330117074772716,-2034.1044538320486,-0.001016212254254906,-0.0009544729255139828,-1883.5558685137119,-0.0009411097768222703
2.109999895095825,-0.0009382310090586543,-1851.072035603055,-0.0009248678603669419,-0.0010149272857233882,-1997.935610324282,-0.0009981278325010227,-0.0009382310090586543,-1851.072035603055,-0.0009248678603669419
2.119999885559082,-0.0009231214644387364,-1820.8529463632192,-0.000909758315747024,-0.0009979481110349298,-1963.977260947365,-0.0009811486578125642,-0.0009231214644387364,-1820.8529463632192,-0.000909758315747024
2.130000114440918,-0.0009097728761844337,-1794.1557698546137,-0.0008964097274927213,-0.000982761150225997,-1933.6033393294995,-0.0009659616970036315,-0.0009097728761844337,-1794.1557698546137,-0.0008964097274927213
