time_s,iso1_disp_m,iso1_force_N,iso1_z_m,iso2_disp_m,iso2_force_N,iso2_z_m,iso3_disp_m,iso3_force_N,iso3_z_m
14.628828048706055,0.0005397146451286972,1509.8427121069587,0.0007662480250495206,0.0006937807775102556,1519.789373708181,0.0007633743662932397,0.0005397146451286972,1509.8427121069587,0.0007662480250495206
14.63882827758789,0.000568104675039649,1565.2627828764726,0.0007939222712486882,0.0007115020998753607,1554.4112178173757,0.0007806636883314946,0.000568104675039649,1565.2627828764726,0.0007939222712486882
14.648828506469727,0.0005674042040482163,1563.8618408936072,0.0007932218002572555,0.0006982516497373581,1527.9103175413704,0.0007674132381934919,0.0005674042040482163,1563.8618408936072,0.0007932218002572555
14.658827781677246,0.0005286295781843364,1486.3125891658474,0.0007544471743933756,0.0006450586952269077,1421.5244085204697,0.0007142202836830416,0.0005286295781843364,1486.3125891658474,0.0007544471743933756
14.668828010559082,0.00044500696822069585,1319.0673692385662,0.000670824564429735,0.0005451266770251095,1221.6603721168733,0.0006142882654812434,0.00044500696822069585,1319.0673692385662,0.000670824564429735
14.678828239440918,0.00031358120031654835,1056.2158334302712,0.0005393987965255875,0.00039554410614073277,922.4952303481199,0.0004647056945968666,0.00031358120031654835,1056.2158334302712,0.0005393987965255875
14.688828468322754,0.0001349153317278251,698.8840962528246,0.0003607329279368643,0.0001970185257960111,525.4440696586764,0.00026618011425214494,0.0001349153317278251,698.8840962528246,0.0003607329279368643
14.698827743530273,-8.824580436339602e-05,252.5618240703824,0.00013757179184564316,-4.755812551593408e-05,36.29076703478615,2.1603462940199768e-05,-8.824580436339602e-05,252.5618240703824,0.00013757179184564316
14.70882797241211,-0.000350917165633291,-272.4692977043095,-0.00012493556902156864,-0.0003331010229885578,-533.292277704722,-0.0002631485133715085,-0.000350917165633291,-272.4692977043095,-0.00012493556902156864
14.718828201293945,-0.0006460516597144306,-858.8190508017389,-0.0004180073078054188,-0.0006524866912513971,-1163.9469292976182,-0.0005782622421960413,-0.0006460516597144306,-858.8190508017389,-0.0004180073078054188
14.728828430175781,-0.0009663799428381026,-1486.4495439997834,-0.0007314797630084069,-0.0009983318159356713,-1833.7473068990278,-0.0009125863817397162,-0.0009663799428381026,-1486.4495439997834,-0.0007314797630084069
14.7388277053833,-0.0013063284568488598,-2137.5217779526315,-0.0010562573327724976,-0.0013650273904204369,-2523.1646686874174,-0.0012561378577080915,-0.0013063284568488598,-2137.5217779526315,-0.0010562573327724976
14.748827934265137,-0.0016627260483801365,-2798.3372047011703,-0.001385297157822714,-0.0017493644263595343,-3216.9624251471914,-0.001601066306584862,-0.0016627260483801365,-2798.3372047011703,-0.001385297157822714
14.758828163146973,-0.0020344294607639313,-3458.815432881042,-0.0017133539404234994,-0.0021501907613128424,-3903.7926889821047,-0.0019414597962372738,-0.0020344294607639313,-3458.815432881042,-0.0017133539404234994
14.768828392028809,-0.0024213939905166626,-4110.816739981916,-0.0020361459689106575,-0.002567409537732601,-4574.479625843708,-0.0022724940379318147,-0.0024213939905166626,-4110.816739981916,-0.0020361459689106575
14.778827667236328,-0.002824376570060849,-4747.631402028021,-0.002350101971064177,-0.003001684555783868,-5221.591422132774,-0.0025902226139759934,-0.002824376570060849,-4747.631402028021,-0.002350101971064177
14.788827896118164,-0.003244748804718256,-5363.647034131905,-0.00265219587034741,-0.0034542365465313196,-5839.148510535906,-0.0028914341346751443,-0.003244748804718256,-5363.647034131905,-0.00265219587034741
14.798828125,-0.003684503259137273,-5954.291670714972,-0.002939916497263813,-0.003926842473447323,-6422.594748725845,-0.0031736371059900596,-0.003684503259137273,-5954.291670714972,-0.002939916497263813
14.808828353881836,-0.004143526777625084,-6512.922743381706,-0.003209773718746946,-0.004419040400534868,-6965.948549655043,-0.003433707636632398,-0.004143526777625084,-6512.922743381706,-0.003209773718746946
14.818828582763672,-0.0046176789328455925,-7030.513090846326,-0.0034572343145061932,-0.004926134832203388,-7461.64740752412,-0.0036679125917388326,-0.0046176789328455925,-7030.513090846326,-0.0034572343145061932
14.828827857971191,-0.005100685637444258,-7499.736708284634,-0.0036787727076527414,-0.005441215354949236,-7904.365220733397,-0.003873812465914986,-0.005100685637444258,-7499.736708284634,-0.0036787727076527414
14.838828086853027,-0.0055862972512841225,-7917.35424581531,-0.0038730129056246828,-0.005957399494946003,-8292.901891722127,-0.004051137864330277,-0.0055862972512841225,-7917.35424581531,-0.0038730129056246828
14.848828315734863,-0.006067770998924971,-8283.023354371157,-0.004040129607620347,-0.006467387080192566,-8628.811990706254,-0.00420109120141421,-0.006067770998924971,-8283.023354371157,-0.004040129607620347
14.8588285446167,-0.006536089349538088,-8597.48513552586,-0.00418098747398529,-0.006961626932024956,-8914.520099322292,-0.00432545126637884,-0.006536089349538088,-8597.48513552586,-0.00418098747398529
14.868827819824219,-0.006981297861784697,-8863.054411269954,-0.004297328750048149,-0.007429754827171564,-9153.62059792319,-0.00442665532379265,-0.006981297861784697,-8863.054411269954,-0.004297328750048149
14.878828048706055,-0.0073951780796051025,-9084.093133200531,-0.004391881750126327,-0.007863321341574192,-9351.175879549186,-0.004507812497574614,-0.0073951780796051025,-9084.093133200531,-0.004391881750126327
14.88882827758789,-0.007774011231958866,-9266.95034502056,-0.004468183800960354,-0.008258621208369732,-9513.643716561357,-0.004572516629328623,-0.007774011231958866,-9266.95034502056,-0.004468183800960354
14.898828506469727,-0.008119805715978146,-9419.213106304134,-0.004530122386687537,-0.008617892861366272,-9648.260355448783,-0.004624458457532714,-0.008119805715978146,-9419.213106304134,-0.004530122386687537
14.908827781677246,-0.008437584154307842,-9547.91449113517,-0.004581134776686519,-0.00894648302346468,-9761.557677062383,-0.004666794407745219,-0.008437584154307842,-9547.91449113517,-0.004581134776686519
14.918828010559082,-0.008730797097086906,-9657.952717393895,-0.004623617372465897,-0.009248132817447186,-9858.066479005749,-0.004701712209084753,-0.008730797097086906,-9657.952717393895,-0.004623617372465897
14.928828239440918,-0.008998960256576538,-9751.905402197577,-0.004658952303442065,-0.009522578679025173,-9940.208126261568,-0.004730500135978448,-0.008998960256576538,-9751.905402197577,-0.004658952303442065
14.938828468322754,-0.009239650331437588,-9831.257805908377,-0.004688048827770852,-0.009767611511051655,-10009.392836063742,-0.004754016676293988,-0.009239650331437588,-9831.257805908377,-0.004688048827770852
14.948827743530273,-0.009452537633478642,-9897.820074976727,-0.004711877006120455,-0.00998319499194622,-10067.278090279968,-0.004773136100571234,-0.009452537633478642,-9897.820074976727,-0.004711877006120455
14.95882797241211,-0.00964033231139183,-9953.891413968166,-0.004731504306752096,-0.010172379203140736,-10115.923971033264,-0.0047887821319574685,-0.00964033231139183,-9953.891413968166,-0.004731504306752096
14.968828201293945,-0.009807057678699493,-10001.703344835685,-0.004747893461560914,-0.010339507833123207,-10157.316285726889,-0.004801771317060299,-0.009807057678699493,-10001.703344835685,-0.004747893461560914
14.978828430175781,-0.009955799207091331,-10042.870411678747,-0.004761731837352428,-0.010487906634807587,-10192.886720264343,-0.004812682135149255,-0.009955799207091331,-10042.870411678747,-0.004761731837352428
14.9888277053833,-0.010086510330438614,-10077.950018783235,-0.004773315255652302,-0.010617646388709545,-10223.121648726104,-0.004821766847292184,-0.010086510330438614,-10077.950018783235,-0.004773315255652302
14.998827934265137,-0.010196124203503132,-10106.62545587579,-0.004782638439750251,-0.010725689120590687,-10247.724720843984,-0.004829029373044693,-0.010196124203503132,-10106.62545587579,-0.004782638439750251
15.008828163146973,-0.010281327180564404,-10128.479896150655,-0.004789656409523271,-0.010808727703988552,-10266.304124593453,-0.004834437554839262,-0.010281327180564404,-10128.479896150655,-0.004789656409523271
15.018828392028809,-0.010338942520320415,-10143.063296061024,-0.004794299496857359,-0.01086355559527874,-10278.430618363353,-0.004837934241492357,-0.010338942520320415,-10143.063296061024,-0.004794299496857359
15.028827667236328,-0.01036408357322216,-10149.39014152976,-0.004796306202214497,-0.010885173454880714,-10283.19018445735,-0.004839301494194357,-0.01036408357322216,-10149.39014152976,-0.004796306202214497
15.038827896118164,-0.010350820608437061,-10122.864211959562,-0.004783043237429398,-0.010867494158446789,-10247.831591589498,-0.0048216221977604315,-0.010350820608437061,-10122.864211959562,-0.004783043237429398
15.048828125,-0.010301969014108181,-10025.161023301802,-0.004734191643100518,-0.010813657194375992,-10140.157663447904,-0.0047677852336896346,-0.010301969014108181,-10025.161023301802,-0.004734191643100518
15.058828353881836,-0.010221701115369797,-9864.625225825033,-0.0046539237443621335,-0.01072720717638731,-9967.25762747054,-0.004681335215700953,-0.010221701115369797,-9864.625225825033,-0.0046539237443621335
15.068828582763672,-0.010113670490682125,-9648.56397644969,-0.004545893119674462,-0.010611044242978096,-9734.931760652113,-0.004565172282291739,-0.010113670490682125,-9648.56397644969,-0.004545893119674462
15.078827857971191,-0.009984985925257206,-9391.194845599852,-0.004417208554249543,-0.010472575202584267,-9457.993679864454,-0.004426703241897909,-0.009984985925257206,-9391.194845599852,-0.004417208554249543
15.088828086853027,-0.0098373182117939,-9095.859418673239,-0.004269540840786236,-0.010313435457646847,-9139.714189989616,-0.0042675634969604895,-0.0098373182117939,-9095.859418673239,-0.004269540840786236
15.098828315734863,-0.00966903567314148,-8759.294341368399,-0.004101258302133816,-0.010131856426596642,-8776.556127889206,-0.004085984465910284,-0.00966903567314148,-8759.294341368399,-0.004101258302133816
15.1088285446167,-0.00947817787528038,-8377.5787456462,-0.003910400504272717,-0.009925766848027706,-8364.376970751335,-0.003879894887341349,-0.00947817787528038,-8377.5787456462,-0.003910400504272717
15.118827819824219,-0.009265026077628136,-7951.275150341711,-0.0036972487066204724,-0.009695447981357574,-7903.7392374110705,-0.003649576020671217,-0.009265026077628136,-7951.275150341711,-0.0036972487066204724
15.128828048706055,-0.009032310917973518,-7485.844831032477,-0.003464533546965855,-0.009443754330277443,-7400.351935250807,-0.0033978823695910857,-0.009032310917973518,-7485.844831032477,-0.003464533546965855
15.13882827758789,-0.008783914148807526,-6989.051292700491,-0.0032161367777998624,-0.009174772538244724,-6862.38835118537,-0.003128900577558367,-0.008783914148807526,-6989.051292700491,-0.0032161367777998624
15.148828506469727,-0.00852262508124113,-6466.4731575677015,-0.0029548477102334676,-0.008891505189239979,-6295.853653175879,-0.0028456332285536215,-0.00852262508124113,-6466.4731575677015,-0.0029548477102334676
15.158827781677246,-0.008248778991401196,-5918.780977887831,-0.0026810016203935323,-0.008594462648034096,-5701.768570764113,-0.0025485906873477385,-0.008248778991401196,-5918.780977887831,-0.0026810016203935323
15.168828010559082,-0.007960823364555836,-5342.869724197111,-0.0023930459935481724,-0.008282221853733063,-5077.286982162047,-0.0022363498930467055,-0.007960823364555836,-5342.869724197111,-0.0023930459935481724
15.178828239440918,-0.007657002191990614,-4735.227379066668,-0.0020892248209829507,-0.007953152991831303,-4419.149258358526,-0.0019072810311449454,-0.007657002191990614,-4735.227379066668,-0.0020892248209829507
15.188828468322754,-0.007337287999689579,-4095.798994464598,-0.0017695106286819157,-0.007607399020344019,-3727.641315383959,-0.0015615270596576617,-0.007337287999689579,-4095.798994464598,-0.0017695106286819157
15.198827743530273,-0.007003534119576216,-3428.2912342378713,-0.0014357567485685525,-0.007247016299515963,-3006.8758737278463,-0.0012011443388296053,-0.007003534119576216,-3428.2912342378713,-0.0014357567485685525
15.20882797241211,-0.006657839752733707,-2736.9025005528547,-0.0010900623817260442,-0.006874287035316229,-2261.4173453283793,-0.0008284150746298716,-0.006657839752733707,-2736.9025005528547,-0.0010900623817260442
15.218828201293945,-0.006300022359937429,-2021.2677149602987,-0.0007322449889297662,-0.006489104125648737,-1491.051525993395,-0.0004432321649623797,-0.006300022359937429,-2021.2677149602987,-0.0007322449889297662
15.228828430175781,-0.005927016958594322,-1275.2569122740842,-0.00035923958758665893,-0.006088346242904663,-689.5357605052474,-4.247428221830583e-05,-0.005927016958594322,-1275.2569122740842,-0.00035923958758665893
15.2388277053833,-0.0055352868512272835,-491.82809337229077,3.247399565812505e-05,-0.005668038036674261,146.5774886965961,0.0003754638380863275,-0.0055352868512272835,-491.82809337229077,3.247399565812505e-05
15.248827934265137,-0.005122782196849585,327.0631723807826,0.0004417586274030216,-0.005225463304668665,1009.8476302544334,0.0008065231372217368,-0.005122782196849585,327.0631723807826,0.0004417586274030216
15.258828163146973,-0.004690330475568771,1167.5808441853326,0.0008613757324958998,-0.004761163145303726,1884.0011370121447,0.0012421670797592196,-0.004690330475568771,1167.5808441853326,0.0008613757324958998
15.268828392028809,-0.00424231356009841,2007.8257077000903,0.0012800300335315427,-0.004279397428035736,2745.3975348159047,0.0016701775145365676,-0.00424231356009841,2007.8257077000903,0.0012800300335315427
15.278827667236328,-0.003786094021052122,2821.883176844592,0.0016844697783946338,-0.0037876686546951532,3567.629683620084,0.0020770508153103153,-0.003786094021052122,2821.883176844592,0.0016844697783946338
15.288827896118164,-0.0033301718067377806,3586.287637955029,0.0020627920098046353,-0.0032948756124824286,4328.1533581293115,0.002451389957567134,-0.0033301718067377806,3586.287637955029,0.0020627920098046353
15.298828125,-0.002883103908970952,4283.684067712193,0.0024063128729522568,-0.002810142934322357,5011.745741926921,0.0027856631765048193,-0.002883103908970952,4283.684067712193,0.0024063128729522568
15.308828353881836,-0.00245225359685719,4904.808335428239,0.002710544050059978,-0.002341505838558078,5611.841701440363,0.0030768380448927216,-0.00245225359685719,4904.808335428239,0.002710544050059978
15.318828582763672,-0.002041697036474943,5449.634190811262,0.0029756862602414507,-0.0018936250125989318,6130.946802226924,0.0033264785807825352,-0.002041697036474943,5449.634190811262,0.0029756862602414507
15.328827857971191,-0.0016515684546902776,5925.238578060176,0.0032054712755416864,-0.0014671029057353735,6577.934374759252,0.003539286665964626,-0.0016515684546902776,5925.238578060176,0.0032054712755416864
15.338828086853027,-0.0012807311723008752,6340.268406176082,0.0034043902754769314,-0.001061160583049059,6962.7744253145165,0.00372046867558917,-0.0012807311723008752,6340.268406176082,0.0034043902754769314
15.348828315734863,-0.0009296578937210143,6701.2368546075,0.0035758961284103165,-0.0006766619044356048,7293.183395160217,0.003874131360844093,-0.0009296578937210143,6701.2368546075,0.0035758961284103165
15.3588285446167,-0.0006004224414937198,7012.954973223522,0.0037226301144067863,-0.0003160657361149788,7575.114857069893,0.004003537595095469,-0.0006004224414937198,7012.954973223522,0.0037226301144067863
15.368827819824219,-0.0002956244279630482,7279.728714462743,0.0038469953459258142,1.7667895008344203e-05,7813.801904384438,0.004111597428886107,-0.0002956244279630482,7279.728714462743,0.0038469953459258142
15.378828048706055,-1.8149548850487918e-05,7505.452675260203,0.003951193489550133,0.00032136638765223324,8013.871493954588,0.004200913081678613,-1.8149548850487918e-05,7505.452675260203,0.003951193489550133
15.38882827758789,0.0002282917412230745,7693.095724917886,0.004036982395155568,0.000591074291151017,8178.924605697555,0.004273587987674975,0.0002282917412230745,7693.095724917886,0.004036982395155568
15.398828506469727,0.0004408540844451636,7845.839168506551,0.004106186189506334,0.0008238106383942068,8312.514774645211,0.0043316493214767314,0.0004408540844451636,7845.839168506551,0.004106186189506334
15.408827781677246,0.0006197468610480428,7968.207416724801,0.0041611751213789456,0.0010198111413046718,8419.08068052752,0.004377420824419501,0.0006197468610480428,7968.207416724801,0.0041611751213789456
15.418828010559082,0.0007687507895752788,8065.997660990358,0.004204801358964647,0.0011830528965219855,8503.903640687366,0.004413472816334299,0.0007687507895752788,8065.997660990358,0.004204801358964647
15.428828239440918,0.0008940644911490381,8145.40914004859,0.0042400014162808876,0.0013200456742197275,8572.426773368303,0.004442327476813858,0.0008940644911490381,8145.40914004859,0.0042400014162808876
15.438828468322754,0.001001724973320961,8211.602659250642,0.004269173769430814,0.001437162747606635,8629.130532812216,0.00446600750423766,0.001001724973320961,8211.602659250642,0.004269173769430814
15.448827743530273,0.0010952905286103487,8267.63428186949,0.004293739594214976,0.0015382382553070784,8676.711325171065,0.004485730262968609,0.0010952905286103487,8267.63428186949,0.004293739594214976
15.45882797241211,0.0011771024437621236,8315.50905529113,0.004314630953113114,0.0016258617397397757,8716.967509252514,0.004502305965936071,0.0011771024437621236,8315.50905529113,0.004314630953113114
15.468828201293945,0.0012504199985414743,8357.533269221512,0.004332890141772298,0.0017035650089383125,8751.904587991448,0.004516604256367167,0.0012504199985414743,8357.533269221512,0.004332890141772298
15.478828430175781,0.001316344947554171,8394.62200353768,0.004348940794095928,0.0017726400401443243,8782.373356003875,0.004529004922099706,0.001316344947554171,8394.62200353768,0.004348940794095928
15.4888277053833,0.001370705314911902,8424.737168357804,0.004361929808877165,0.0018289219588041306,8806.815058220382,0.004538906769652615,0.001370705314911902,8424.737168357804,0.004361929808877165
15.498827934265137,0.0014069735771045089,8444.623484770844,0.0043704874352949435,0.0018657917389646173,8822.663664916534,0.00454530762685267,0.0014069735771045089,8444.623484770844,0.0043704874352949435
15.508828163146973,0.001420322572812438,8451.915084885946,0.004373622540844581,0.0018783416599035263,8828.039483544755,0.00454747648292337,0.001420322572812438,8451.915084885946,0.004373622540844581
15.518828392028809,0.001410562894307077,8432.395727875224,0.00436386286233922,0.0018668749835342169,8805.106130806136,0.00453600980655406,0.001410562894307077,8432.395727875224,0.00436386286233922
15.528827667236328,0.0013796945568174124,8370.659052895895,0.004332994524849555,0.001833125832490623,8737.607828718948,0.004502260655510466,0.0013796945568174124,8370.659052895895,0.004332994524849555
15.538827896118164,0.00133045285474509,8272.17564875125,0.004283752822777233,0.0017798435874283314,8631.043338594365,0.004448978410448175,0.00133045285474509,8272.17564875125,0.004283752822777233
15.548828125,0.0012641242938116193,8139.51852688431,0.004217424261843762,0.0017080509569495916,8487.458077636886,0.004377185779969435,0.0012641242938116193,8139.51852688431,0.004217424261843762
15.558828353881836,0.0011800599750131369,7971.389889287345,0.0041333599430452795,0.0016163598047569394,8304.075773251581,0.004285494627776783,0.0011800599750131369,7971.389889287345,0.0041333599430452795
15.568828582763672,0.0010793214896693826,7769.912918599836,0.004032621457701525,0.001506191329099238,8083.738821936178,0.004175326152119081,0.0010793214896693826,7769.912918599836,0.004032621457701525
15.578827857971191,0.0009641196811571717,7539.509301575415,0.003917419649189314,0.001379795023240149,7830.9462102180005,0.004048929846259992,0.0009641196811571717,7539.509301575415,0.003917419649189314
15.588828086853027,0.0008373187156394124,7285.907370539896,0.003790618683671555,0.0012400635750964284,7551.483313930559,0.003909198398116272,0.0008373187156394124,7285.907370539896,0.003790618683671555
15.598828315734863,0.0007011532434262335,7013.576426113538,0.003654453211458376,0.0010892762802541256,7249.908724245954,0.003758411103273969,0.0007011532434262335,7013.576426113538,0.003654453211458376
15.6088285446167,0.0005558951525017619,6723.060244264595,0.0035091951205339046,0.0009277380886487663,6926.832341035235,0.0035968729116686096,0.0005558951525017619,6723.060244264595,0.0035091951205339046
15.618827819824219,0.0003999855543952435,6411.241048051558,0.003353285522427386,0.0007539159851148725,6579.188133967447,0.003423050808134716,0.0003999855543952435,6411.241048051558,0.003353285522427386
15.628828048706055,0.00023226668417919427,6075.80330761946,0.003185566652211337,0.0005667356308549643,6204.827425447631,0.0032358704538748076,0.00023226668417919427,6075.80330761946,0.003185566652211337
15.63882827758789,5.417497959570028e-05,5719.619898452472,0.003007474947627843,0.00036783632822334766,5807.028820184398,0.003036971151243191,5.417497959570028e-05,5719.619898452472,0.003007474947627843
15.648828506469727,-0.00013052955910097808,5350.210821059115,0.0028227704089311646,0.00016128801507875323,5393.932193895209,0.0028304228380985966,-0.00013052955910097808,5350.210821059115,0.0028227704089311646
15.658827781677246,-0.00031682898406870663,4977.611971123658,0.002636470983963436,-4.751266533276066e-05,4976.330833072181,0.0026216221576870827,-0.00031682898406870663,4977.611971123658,0.002636470983963436
15.668828010559082,-0.0004989514127373695,4613.367113786332,0.002454348555294773,-0.0002523670846130699,4566.621994511563,0.0024167677384067734,-0.0004989514127373695,4613.367113786332,0.002454348555294773
15.678828239440918,-0.0006707417778670788,4269.786383526914,0.002282558190165064,-0.0004466629179660231,4178.030327805656,0.0022224719050538203,-0.0006707417778670788,4269.786383526914,0.002282558190165064
15.688828468322754,-0.0008264690986834466,3958.331741894178,0.002126830869348696,-0.0006242134259082377,3822.929311921227,0.0020449213971116056,-0.0008264690986834466,3958.331741894178,0.002126830869348696
15.698827743530273,-0.0009619115153327584,3687.4469085955543,0.0019913884526993842,-0.0007803852204233408,3510.585722891021,0.0018887496025965025,-0.0009619115153327584,3687.4469085955543,0.0019913884526993842
15.70882797241211,-0.001074858009815216,3461.553919630639,0.0018784419582169266,-0.0009126265649683774,3246.1030338009477,0.001756508258051466,-0.001074858009815216,3461.553919630639,0.0018784419582169266
15.718828201293945,-0.0011656500864773989,3279.9697663062734,0.0017876498815547438,-0.0010210389737039804,3029.2782163297416,0.001648095849315863,-0.0011656500864773989,3279.9697663062734,0.0017876498815547438
15.728828430175781,-0.0012365790316835046,3138.111875894062,0.001716720936348638,-0.0011077695526182652,2855.817058501172,0.0015613652704015782,-0.0012365790316835046,3138.111875894062,0.001716720936348638
15.7388277053833,-0.0012903534807264805,3030.56297780811,0.0016629464873056622,-0.0011754416627809405,2720.4728381758214,0.0014936931602389028,-0.0012903534807264805,3030.56297780811,0.0016629464873056622
15.748827934265137,-0.0013294322416186333,2952.4054560238046,0.0016238677264135094,-0.0012264745309948921,2618.407101747918,0.0014426602920249512,-0.0013294322416186333,2952.4054560238046,0.0016238677264135094
15.758828163146973,-0.0013556291814893484,2900.0115762823743,0.0015976707865427943,-0.001262677600607276,2546.0009625231505,0.0014064572224125674,-0.0013556291814893484,2900.0115762823743,0.0015976707865427943
15.768828392028809,-0.0013693936634808779,2872.4826122993154,0.0015839063045512648,-0.0012845051242038608,2502.345915329981,0.0013846296988159826,-0.0013693936634808779,2872.4826122993154,0.0015839063045512648
15.778827667236328,-0.0013690406922250986,2873.1212283134187,0.0015842238408083835,-0.00129027315415442,2490.8098554288626,0.0013788616688654234,-0.0013690406922250986,2873.1212283134187,0.0015842238408083835
15.788827896118164,-0.0013510555727407336,2905.590679448447,0.001600366440380274,-0.0012765300925821066,2516.2734780903234,0.0013915402564992285,-0.0013510555727407336,2905.590679448447,0.001600366440380274
15.798828125,-0.0013118257047608495,2976.076380501474,0.0016353994478829257,-0.0012396620586514473,2584.3165042735295,0.0014254119527045653,-0.0013118257047608495,2976.076380501474,0.0016353994478829257
15.808828353881836,-0.0012488238280639052,3088.3853963008323,0.00169119356795117,-0.001177019439637661,2699.1376746680867,0.0014825471677009751,-0.0012488238280639052,3088.3853963008323,0.00169119356795117
15.818828582763672,-0.0011605039471760392,3244.03262334192,0.0017684647463471178,-0.0010871965205296874,2862.0939727863447,0.0015635861183364806,-0.0011605039471760392,3244.03262334192,0.0017684647463471178
15.828827857971191,-0.0010455544106662273,3443.4677256876757,0.0018673806140812098,-0.0009690237347967923,3073.434099811663,0.0016685981438375485,-0.0010455544106662273,3443.4677256876757,0.0018673806140812098
15.838828086853027,-0.0009033239912241697,3685.2445237081783,0.001987145748858208,-0.0008218127768486738,3331.735626504664,0.0017967983706260692,-0.0009033239912241697,3685.2445237081783,0.001987145748858208
15.848828315734863,-0.0007339795120060444,3965.7685865564486,0.002125877125135291,-0.0006457343697547913,3633.205693071851,0.0019461995421301737,-0.0007339795120060444,3965.7685865564486,0.002125877125135291
15.8588285446167,-0.0005375529872253537,4280.921813254255,0.002281409006303574,-0.00044081249507144094,3973.41785628369,0.002114473213574123,-0.0005375529872253537,4280.921813254255,0.002281409006303574
15.868827819824219,-0.00031404750188812613,4625.8720521305895,0.002451198317010212,-0.0002070083428407088,4347.121211544057,0.0022988537083305934,-0.00031404750188812613,4625.8720521305895,0.002451198317010212
15.878828048706055,-6.457517883973196e-05,4993.516823186404,0.0026315654426686194,5.458109444589354e-05,4746.512669252564,0.0024952918735831444,-6.457517883973196e-05,4993.516823186404,0.0026315654426686194
15.88882827758789,0.00020753142598550767,5373.59036592859,0.0028172827491210733,0.00034061152837239206,5160.331574670703,0.0026980370641228758,0.00020753142598550767,5373.59036592859,0.0028172827491210733
15.898828506469727,0.000495825195685029,5752.764726863423,0.0030016748459446947,0.0006445441395044327,5573.9694253894095,0.002899744742862614,0.000495825195685029,5752.764726863423,0.0030016748459446947
15.908827781677246,0.0007912529399618506,6116.889690690841,0.0031777707351024506,0.0009571860427968204,5971.976356325151,0.0030927672379186676,0.0007912529399618506,6116.889690690841,0.0031777707351024506
15.918828010559082,0.001084464485757053,6454.700614246322,0.0033401337714055877,0.0012690251460298896,6342.059297748943,0.0032711351490241863,0.001084464485757053,6454.700614246322,0.0033401337714055877
15.928828239440918,0.0013694220688194036,6761.357684725179,0.003486534462022757,0.0015739027876406908,6678.841125586065,0.003432342550958945,0.0013694220688194036,6761.357684725179,0.003486534462022757
15.938828468322754,0.0016454329015687108,7038.790551921977,0.0036180248746132135,0.0018710634903982282,6984.136990221977,0.003577384547990607,0.0016454329015687108,7038.790551921977,0.0036180248746132135
15.948827743530273,0.0019157053902745247,7292.435410949262,0.003737297301011479,0.0021636467427015305,7263.410167291335,0.0037089713121164114,0.0019157053902745247,7292.435410949262,0.003737297301011479
15.95882797241211,0.0021834801882505417,7526.8682029950505,0.0038465895706157878,0.0024547476787120104,7521.196153613924,0.003829327045127749,0.0021834801882505417,7526.8682029950505,0.0038465895706157878
15.968828201293945,0.002448183950036764,7742.965602523865,0.003946393267115889,0.0027435075026005507,7758.231655759949,0.003938884687105207,0.002448183950036764,7742.965602523865,0.003946393267115889
15.978828430175781,0.002704049926251173,7938.005017330272,0.004035578960371134,0.003023759461939335,7971.703496298087,0.004036488184265344,0.002704049926251173,7938.005017330272,0.004035578960371134
15.9888277053833,0.0029421646613627672,8108.1560342656885,0.0041125997726996905,0.0032861384097486734,8157.869663460806,0.004120660959203126,0.0029421646613627672,8108.1560342656885,0.0041125997726996905
15.998827934265137,0.0031541408970952034,8251.073991130917,0.004176663106011261,0.0035218570847064257,8314.67822632194,0.004190785535711209,0.0031541408970952034,8251.073991130917,0.004176663106011261
16.008827209472656,0.0033336326014250517,8366.225030284233,0.00422782198428512,0.0037242176476866007,8441.982966824386,0.0042471374747661715,0.0033336326014250517,8366.225030284233,0.00422782198428512
16.018827438354492,0.003475391073152423,8453.641094898165,0.004266369467148907,0.003887649392709136,8540.22667965067,0.004290243021252503,0.003475391073152423,8453.641094898165,0.004266369467148907
16.028827667236328,0.0035754030104726553,8513.603276633607,0.004292664723992812,0.004007840063422918,8610.082553535722,0.004320683445891279,0.0035754030104726553,8513.603276633607,0.004292664723992812
16.038827896118164,0.003633283544331789,8547.741079449846,0.004307585644745615,0.004084210842847824,8653.522733281332,0.004339527183682394,0.003633283544331789,8547.741079449846,0.004307585644745615
16.048828125,0.003652706742286682,8559.133546127556,0.004312559406262573,0.004120326600968838,8673.85573740414,0.004348327935424871,0.003652706742286682,8559.133546127556,0.004312559406262573
16.058828353881836,0.00364073459059,8535.189242734192,0.004300587254565891,0.004121857229620218,8674.717097075918,0.00434870072321784,0.00364073459059,8535.189242734192,0.004300587254565891
16.068828582763672,0.0036042877472937107,8462.295556141613,0.004264140411269601,0.004095647484064102,8622.297605963686,0.004322490977661724,0.0036042877472937107,8462.295556141613,0.004264140411269601
16.078828811645508,0.0035489790607243776,8351.678183002947,0.004208831724700268,0.004050022456794977,8531.047551425436,0.004276865950392599,0.0035489790607243776,8351.678183002947,0.004208831724700268
16.088829040527344,0.0034791205544024706,8211.961170359133,0.004138973218378361,0.003988122101873159,8407.2468415818,0.004214965595470781,0.0034791205544024706,8211.961170359133,0.004138973218378361
16.098827362060547,0.003397621912881732,8048.963887317656,0.004057474576857623,0.003911260049790144,8253.52273741577,0.004138103543387766,0.003397621912881732,8048.963887317656,0.004057474576857623
