8.1200000000, -1.2897775298
8.1300000000, -1.5258804506
8.1400000000, -1.8982639129
8.1500000000, -2.1418067184
8.1600000000, -2.0758939506
8.1700000000, -1.4938624194
8.1800000000, -0.7436686677
8.1900000000, -0.2110948922
8.2000000000, 0.1032168111
8.2100000000, 0.2013682532
8.2200000000, 0.1663636078
8.2300000000, 0.1490317256
8.2400000000, 0.4368682482
8.2500000000, 0.9901095823
8.2600000000, 1.4294272162
8.2700000000, 1.5354201629
8.2800000000, 1.5335533741
8.2900000000, 1.4513923541
8.3000000000, 1.0868751878
8.3100000000, 0.4785722607
8.3200000000, -0.0216391813
8.3300000000, -0.6566708550
8.3400000000, -1.2108021986
8.3500000000, -1.2547795781
8.3600000000, -0.9244769568
8.3700000000, -0.6690987598
8.3800000000, -0.4211505310
8.3900000000, 0.0776390773
8.4000000000, 0.4346295891
8.4100000000, 0.4982590734
8.4200000000, 0.3878730991
8.4300000000, 0.1206607502
8.4400000000, -0.4158823687
8.4500000000, -0.7032785969
8.4600000000, -0.4205803299
8.4700000000, -0.1657180410
8.4800000000, -0.2157968201
8.4900000000, -0.3185044168
8.5000000000, -0.4711670839
8.5100000000, -0.5271286029
8.5200000000, -0.4785400320
8.5300000000, -0.4492713617
8.5400000000, -0.5366608778
8.5500000000, -0.7515895047
8.5600000000, -0.8015217670
8.5700000000, -0.7105846084
8.5800000000, -0.3723983371
8.5900000000, -0.1090606286
8.6000000000, -0.0961956523
8.6100000000, -0.1123492015
8.6200000000, -0.1368269430
8.6300000000, -0.0912150697
8.6400000000, 0.1107315658
8.6500000000, 0.4985243409
8.6600000000, 0.7627753628
8.6700000000, 0.5368245007
8.6800000000, 0.2359088045
8.6900000000, 0.2964996127
8.7000000000, 0.4886276331
8.7100000000, 0.6541694076
8.7200000000, 0.7230348254
8.7300000000, 0.7955123432
8.7400000000, 0.9682188184
8.7500000000, 1.1967876473
8.7600000000, 1.3833500092
8.7700000000, 1.2624896886
8.7800000000, 0.7138744208
8.7900000000, 0.0515541125
8.8000000000, -0.4333999381
8.8100000000, -0.6705887201
8.8200000000, -0.7033257005
8.8300000000, -0.5024364162
8.8400000000, -0.2622131728
8.8500000000, -0.1367302567
8.8600000000, -0.0127995024
8.8700000000, -0.0223482635
8.8800000000, -0.1106207484
8.8900000000, -0.0314113868
8.9000000000, 0.1747825030
8.9100000000, 0.2962516992
8.9200000000, 0.4316620643
8.9300000000, 0.6477682805
8.9400000000, 0.7401854828
8.9500000000, 0.6671055351
8.9600000000, 0.2328448413
8.9700000000, -0.3765732008
8.9800000000, -0.9343339984
8.9900000000, -1.3546589774
9.0000000000, -1.5368059995
9.0100000000, -1.5113428017
9.0200000000, -1.3794081842
9.0300000000, -1.1339812359
9.0400000000, -0.7319820244
9.0500000000, -0.4563195431
9.0600000000, -0.2684853849
9.0700000000, -0.0257909394
9.0800000000, 0.2784440710
9.0900000000, 0.6378467814
9.1000000000, 0.8870023490
9.1100000000, 0.8559189517
9.1200000000, 0.7071832349
9.1300000000, 0.6039495656
9.1400000000, 0.4916645738
9.1500000000, 0.1366908384
9.1600000000, -0.3552997416
9.1700000000, -0.6510035519
9.1800000000, -0.8134364908
9.1900000000, -0.7917936404
9.2000000000, -0.6267328182
9.2100000000, -0.2408385648
9.2200000000, 0.1794549291
9.2300000000, 0.3412777529
9.2400000000, 0.2158992084
9.2500000000, 0.0638553335
9.2600000000, 0.2008367266
9.2700000000, 0.3506984667
9.2800000000, 0.2938196676
9.2900000000, 0.1594069065
9.3000000000, 0.0276577282
9.3100000000, -0.0944200957
9.3200000000, -0.2039944011
