3.789999961853e+00	8.580852299929e-03	4.109787187500e+05
3.799999952316e+00	8.436975069344e-03	4.037848437500e+05
3.809999942780e+00	8.170682936907e-03	3.904702500000e+05
3.819999933243e+00	7.801390718669e-03	3.720056250000e+05
3.829999923706e+00	7.413419429213e-03	3.526070625000e+05
3.839999914169e+00	7.087812293321e-03	3.363267187500e+05
3.849999904633e+00	6.860787048936e-03	3.249754687500e+05
3.859999895096e+00	6.733691785485e-03	3.186206875000e+05
3.869999885559e+00	6.679637823254e-03	3.159180000000e+05
3.880000114441e+00	6.634169258177e-03	3.136445625000e+05
3.890000104904e+00	6.497228983790e-03	3.067975625000e+05
3.900000095367e+00	6.160766351968e-03	2.899744062500e+05
3.910000085831e+00	5.540282465518e-03	2.589502343750e+05
3.920000076294e+00	4.587634466588e-03	2.113178281250e+05
3.930000066757e+00	3.310519736260e-03	1.474620937500e+05
3.940000057220e+00	1.790889422409e-03	7.148057031250e+04
3.950000047684e+00	1.478863123339e-04	-1.066958203125e+04
3.960000038147e+00	-1.523957587779e-03	-9.426177343750e+04
3.970000028610e+00	-3.175588557497e-03	-1.768433281250e+05
3.980000019073e+00	-4.785425961018e-03	-2.573351875000e+05
3.990000009537e+00	-6.335449870676e-03	-3.348363750000e+05
4.000000000000e+00	-7.806431967765e-03	-4.083855000000e+05
4.010000228882e+00	-9.182887151837e-03	-4.772082500000e+05
4.019999980927e+00	-1.045887824148e-02	-5.011471875000e+05
4.030000209808e+00	-1.164370123297e-02	-5.041092500000e+05
4.039999961853e+00	-1.272917818278e-02	-5.068229375000e+05
4.050000190735e+00	-1.366529148072e-02	-5.091632187500e+05
4.059999942780e+00	-1.438945811242e-02	-5.109736562500e+05
4.070000171661e+00	-1.484903972596e-02	-5.121225937500e+05
4.079999923706e+00	-1.499637588859e-02	-5.124909375000e+05
4.090000152588e+00	-1.479255780578e-02	-5.023000312500e+05
4.099999904633e+00	-1.421684306115e-02	-4.735143125000e+05
4.110000133514e+00	-1.333133038133e-02	-4.292386562500e+05
4.119999885559e+00	-1.237107906491e-02	-3.812260937500e+05
4.130000114441e+00	-1.163201592863e-02	-3.442729375000e+05
4.139999866486e+00	-1.127919368446e-02	-3.266318125000e+05
4.150000095367e+00	-1.133757550269e-02	-3.295509375000e+05
4.159999847412e+00	-1.175159029663e-02	-3.502516875000e+05
4.170000076294e+00	-1.240281760693e-02	-3.828130000000e+05
4.179999828339e+00	-1.313164457679e-02	-4.192543750000e+05
4.190000057220e+00	-1.377828698605e-02	-4.515865000000e+05
4.199999809265e+00	-1.423112023622e-02	-4.742281562500e+05
4.210000038147e+00	-1.445018034428e-02	-4.851811562500e+05
4.219999790192e+00	-1.445423904806e-02	-4.853840937500e+05
4.230000019073e+00	-1.431568805128e-02	-4.784565312500e+05
4.239999771118e+00	-1.414744369686e-02	-4.700443437500e+05
4.250000000000e+00	-1.401837728918e-02	-4.635910312500e+05
4.260000228882e+00	-1.387975085527e-02	-4.566596875000e+05
4.269999980927e+00	-1.361430343240e-02	-4.433873125000e+05
4.280000209808e+00	-1.311506424099e-02	-4.184253750000e+05
4.289999961853e+00	-1.230857707560e-02	-3.781010000000e+05
4.300000190735e+00	-1.119042374194e-02	-3.221933125000e+05
4.309999942780e+00	-9.864021092653e-03	-2.558732031250e+05
4.320000171661e+00	-8.489161729813e-03	-1.871302187500e+05
4.329999923706e+00	-7.192272227257e-03	-1.222857656250e+05
4.340000152588e+00	-6.031105294824e-03	-6.422740625000e+04
4.349999904633e+00	-4.999952390790e-03	-1.266975878906e+04
4.360000133514e+00	-4.057143814862e-03	3.447065234375e+04
4.369999885559e+00	-3.169548232108e-03	7.885043750000e+04
4.380000114441e+00	-2.345133805647e-03	1.200711640625e+05
4.389999866486e+00	-1.630382961594e-03	1.558087031250e+05
4.400000095367e+00	-1.082937233150e-03	1.831809843750e+05
4.409999847412e+00	-7.446603849530e-04	2.000948281250e+05
4.420000076294e+00	-6.358781247400e-04	2.055339531250e+05
4.429999828339e+00	-7.589021697640e-04	1.993827500000e+05
4.440000057220e+00	-1.090785721317e-03	1.827885625000e+05
4.449999809265e+00	-1.567817525938e-03	1.589369843750e+05
4.460000038147e+00	-2.069791080430e-03	1.338382968750e+05
